,A_Z,B_Z,X_Z,weighted_Z,delta_AB_Z,delta_AX_Z,delta_BX_Z,A_mass,B_mass,X_mass,weighted_mass,delta_AB_mass,delta_AX_mass,delta_BX_mass,A_X,B_X,X_X,weighted_X,delta_AB_X,delta_AX_X,delta_BX_X,A_row,B_row,X_row,weighted_row,delta_AB_row,delta_AX_row,delta_BX_row,A_group,B_group,X_group,weighted_group,delta_AB_group,delta_AX_group,delta_BX_group
1046,1.2475373737800473,0.21300856314750738,-0.3213574956846987,0.43769148974616195,0.758322535981031,1.329019257014814,0.3365203274888508,1.2553977533490932,0.16465329695576397,-0.3056329538763202,0.4443564576818839,0.7875782665797106,1.322714773307061,0.2810034732385092,-1.1354549920340506,-1.1504803860753747,0.5510811662142671,0.10946758452998694,0.19326937947498907,-0.9020721192775154,-0.9175721195075587,1.5446781651939872,0.6555624873435975,-0.393958627608349,0.5121831533463913,0.7275664471228724,1.6026481490979558,0.744420486714034,-0.7532673004265251,-1.1003289204048023,0.39950008551410265,-0.22682493892098599,0.4306722912139286,-0.7129266562837424,-0.9338632847423984
2981,-0.8272935346155679,-0.6048630453065011,-0.3213574956846987,-0.8688479442061802,-0.1618358521896128,-0.624836319596752,-0.3948976382862167,-0.8210351880706466,-0.5984604181023949,-0.3056329538763202,-0.8661101495214704,-0.14914629579537378,-0.629448397489818,-0.4062735675469233,0.1125580872804161,-0.4687390834091959,0.5510811662142671,0.5239786681587028,0.7708964279352971,-0.3718930979765781,-0.6090380327712217,-0.8699977730111607,-0.24716870518376147,-0.393958627608349,-0.7442169611837398,-0.49224792627125025,-0.527270478734463,0.045055712040526594,-0.5312249058079979,-0.8980910489045545,0.39950008551410265,-0.08176911851694935,0.4306722912139286,-0.5782694260889291,-0.8066807146090719
3481,-0.8755454162061636,-0.7010832345363844,-0.3213574956846987,-0.9341749159037972,-0.12644514495228035,-0.6702748213784163,-0.48094681073034234,-0.8461823061976493,-0.7432961707267495,-0.3056329538763202,-0.9458404756546941,-0.05938911826869258,-0.6530905180129339,-0.5367158404341442,-0.7994514706801558,-1.6191775316583727,0.5510811662142671,0.06999033847010913,1.2329980667035436,-0.7593316135426476,-1.1296893041387905,-0.8699977730111607,-0.24716870518376147,-0.393958627608349,-0.7442169611837398,-0.49224792627125025,-0.527270478734463,0.045055712040526594,-0.7532673004265251,-1.3025667919050503,0.39950008551410265,-0.29935284912300464,0.640928866725324,-0.7129266562837424,-1.0610458548757251
4043,-0.8755454162061636,0.21300856314750738,-0.3213574956846987,-0.5204374284855555,-0.7988685824615971,-0.6702748213784163,0.3365203274888508,-0.8461823061976493,0.16465329695576397,-0.3056329538763202,-0.518230441966517,-0.7363749376793224,-0.6530905180129339,0.2810034732385092,-0.7994514706801558,-1.1504803860753747,0.5510811662142671,0.17855276513477308,0.5976083133972048,-0.7593316135426476,-0.9175721195075587,-0.8699977730111607,0.6555624873435975,-0.393958627608349,-0.43011693255120736,-1.1021551129683116,-0.527270478734463,0.744420486714034,-0.7532673004265251,-1.1003289204048023,0.39950008551410265,-0.22682493892098599,0.4306722912139286,-0.7129266562837424,-0.9338632847423984
4619,-0.8755454162061636,-1.0859639914559178,-0.3213574956846987,-1.1083801737641095,0.15668051294637933,-0.6702748213784163,-0.8251435005068447,-0.8461823061976493,-1.0365936833912697,-0.3056329538763202,-1.0839725675113625,0.1592995466953365,-0.6530905180129339,-0.8008660484518793,-0.7994514706801558,-0.9587406447005118,0.5510811662142671,0.22296466695213507,0.3376761415900659,-0.7593316135426476,-0.830796907612964,-0.8699977730111607,-1.1498998977111203,-0.393958627608349,-1.058316989816273,0.11765926042581104,-0.527270478734463,-0.6543090626329808,-0.7532673004265251,-1.3025667919050503,0.39950008551410265,-0.29935284912300464,0.640928866725324,-0.7129266562837424,-1.0610458548757251
4002,-0.8755454162061636,-0.6529731399214428,-0.3213574956846987,-0.9123992586712583,-0.1618358521896128,-0.6702748213784163,-0.43792222450827956,-0.8461823061976493,-0.6525918369540739,-0.3056329538763202,-0.9031221475970802,-0.12702013729437037,-0.6530905180129339,-0.4550255171289896,-0.7994514706801558,-0.8522185661589213,0.5510811662142671,0.24763794573955816,0.19326937947498873,-0.7593316135426476,-0.7825884565604115,-0.8699977730111607,-0.24716870518376147,-0.393958627608349,-0.7442169611837398,-0.49224792627125025,-0.527270478734463,0.045055712040526594,-0.7532673004265251,-1.1003289204048023,0.39950008551410265,-0.22682493892098599,0.4306722912139286,-0.7129266562837424,-0.9338632847423984
1730,-0.48953036348139795,1.030880171601516,-0.3213574956846987,0.02395400232792024,-1.1173849475975892,-0.3067668071251017,1.0679382932639183,-0.5381883407979545,1.0650402148125842,-0.3056329538763202,0.04688841840858658,-1.184381250481842,-0.36352928822919184,1.0919117877606639,-1.0634542374582163,-1.8535261044498716,0.5510811662142671,-0.03857208819455482,1.2329980667035434,-0.8714848680486154,-1.2357478964544064,-0.06510579360944473,1.5582936798709563,-0.393958627608349,0.19808312471385886,-1.1021551129683116,0.18270239720967668,1.4437852613875417,-0.7532673004265251,-1.3025667919050503,0.39950008551410265,-0.29935284912300464,0.640928866725324,-0.7129266562837424,-1.0610458548757251
5227,1.0545298474176645,-0.8935236129961511,-0.3213574956846987,-0.15025125553239216,1.430745973490348,1.1472652498881568,-0.6530451556185936,1.042297503144985,-0.8922971831518304,-0.3056329538763202,-0.15103377239774446,1.4211334308153556,1.122368086526211,-0.6709094381546864,1.8885767001510028,1.7469201502558853,0.5510811662142671,1.4023473929909829,-0.09554414475516593,0.3825924323362939,0.39369774912187394,0.7397861857922712,-1.1498998977111203,-0.393958627608349,-0.43011693255120736,1.3374736338199338,0.8926752731538163,-0.6543090626329808,2.3553262242328574,1.5287634090984197,0.39950008551410265,1.7314286365335072,0.640928866725324,1.1722745664436447,0.7195101269908469
179,1.2957892553706432,1.896861874670466,-0.3213574956846987,1.221615150117567,-0.4449615100882725,1.3744577587964784,1.8423808452610488,1.3399374395685006,1.9299452554874603,-0.3056329538763202,1.3144642631997059,-0.4673561195187892,1.402194952327632,1.8708643412082584,-0.8954524767812687,1.2782230046728869,0.5510811662142671,0.7213648984580918,-2.810391272518613,-0.8001146151811812,0.181580564490642,1.5446781651939872,1.5582936798709563,-0.393958627608349,0.8262831819789244,0.11765926042581104,1.6026481490979558,1.4437852613875417,-0.5312249058079979,-0.4936153059040588,0.39950008551410265,0.06328670188708667,0.01015914019113761,-0.5782694260889291,-0.5523155743424187
561,-0.44127848189080227,-0.4605327614616761,-0.3213574956846987,-0.6293157146482508,0.015117683997049484,-0.2613283053434374,-0.26582387962002835,-0.5194565462508922,-0.466974973961211,-0.3056329538763202,-0.666053361192182,-0.028495885503922763,-0.345918548817253,-0.2878548768950012,-0.6314497100032085,-0.44743466770087775,0.5510811662142671,0.3759389954341621,-0.15330684960119614,-0.6879613606752139,-0.5993963425607112,-0.06510579360944473,-0.24716870518376147,-0.393958627608349,-0.43011693255120736,0.11765926042581104,0.18270239720967668,0.045055712040526594,-0.5312249058079979,-0.2913774344038109,0.39950008551410265,0.1358146120891053,-0.20009743532025787,-0.5782694260889291,-0.42513300420909217
5152,0.3790035051493247,-0.2199822883869677,-0.3213574956846987,-0.15025125553239216,0.439806170845039,0.5111262249448562,-0.05070094850971438,0.3483932119733062,-0.2722685099580334,-0.3056329538763202,-0.17685264218864197,0.4556450892716975,0.4699923828557319,-0.11249794153746981,-1.0634542374582163,-0.2343905106176972,0.5510811662142671,0.3364617493742832,-0.9619847174456273,-0.8714848680486154,-0.5029794404556059,0.7397861857922712,-0.24716870518376147,-0.393958627608349,-0.11601690391867427,0.7275664471228724,0.8926752731538163,0.045055712040526594,-0.7532673004265251,0.7198119230974284,0.39950008551410265,0.42592625289717795,-1.4616368883886308,-0.7129266562837424,0.21077984645754064
3801,-0.8755454162061636,-1.0859639914559178,-0.3213574956846987,-1.1083801737641095,0.15668051294637933,-0.6702748213784163,-0.8251435005068447,-0.8461823061976493,-1.0365936833912697,-0.3056329538763202,-1.0839725675113625,0.1592995466953365,-0.6530905180129339,-0.8008660484518793,-0.7994514706801558,-0.9587406447005118,0.5510811662142671,0.22296466695213507,0.3376761415900659,-0.7593316135426476,-0.830796907612964,-0.8699977730111607,-1.1498998977111203,-0.393958627608349,-1.058316989816273,0.11765926042581104,-0.527270478734463,-0.6543090626329808,-0.7532673004265251,-1.3025667919050503,0.39950008551410265,-0.29935284912300464,0.640928866725324,-0.7129266562837424,-1.0610458548757251
6568,0.041240334015154784,-0.8935236129961511,-0.3213574956846987,-0.6075400574157118,0.6875411215063661,0.1930567124732059,-0.6530451556185936,-0.03512962201731603,-0.8922971831518304,-0.3056329538763202,-0.6445278133674464,0.6398410349878023,0.10942251481837402,-0.6709094381546864,0.9285666391398748,1.7469201502558853,0.5510811662142671,1.2049611626915948,-1.250798241675782,-0.02523758404904233,0.39369774912187394,-0.06510579360944473,-1.1498998977111203,-0.393958627608349,-0.7442169611837398,0.7275664471228724,0.18270239720967668,-0.6543090626329808,1.6891990403772754,1.5287634090984197,0.39950008551410265,1.513844905927452,0.01015914019113761,0.7683028758592045,0.7195101269908469
2387,-1.2615604689309292,-0.6048630453065011,-0.3213574956846987,-1.0648288592990314,-0.48035221732560496,-1.033782835631731,-0.3948976382862167,-1.1530336371011551,-0.5984604181023949,-0.3056329538763202,-1.0181754283523323,-0.38989377429885436,-0.9415774973662154,-0.4062735675469233,-0.679450213053765,-0.4687390834091959,0.5510811662142671,0.3611350281617074,-0.1821882020242116,-0.7083528614944806,-0.6090380327712217,-1.6748897524128765,-0.24716870518376147,-0.393958627608349,-1.058316989816273,-1.1021551129683116,-1.2372433546786028,0.045055712040526594,-0.7532673004265251,-0.8980910489045545,0.39950008551410265,-0.154297028718968,0.2204157157025331,-0.7129266562837424,-0.8066807146090719
2127,-1.2615604689309292,-0.6048630453065011,-0.3213574956846987,-1.0648288592990314,-0.48035221732560496,-1.033782835631731,-0.3948976382862167,-1.1530336371011551,-0.5984604181023949,-0.3056329538763202,-1.0181754283523323,-0.38989377429885436,-0.9415774973662154,-0.4062735675469233,-0.679450213053765,-0.4687390834091959,0.5510811662142671,0.3611350281617074,-0.1821882020242116,-0.7083528614944806,-0.6090380327712217,-1.6748897524128765,-0.24716870518376147,-0.393958627608349,-1.058316989816273,-1.1021551129683116,-1.2372433546786028,0.045055712040526594,-0.7532673004265251,-0.8980910489045545,0.39950008551410265,-0.154297028718968,0.2204157157025331,-0.7129266562837424,-0.8066807146090719
5055,0.3790035051493247,-0.9416337076110928,-0.3213574956846987,-0.47688611402047765,0.9706667794050259,0.5111262249448562,-0.6960697418406563,0.3483932119733062,-0.9125886553590835,-0.3056329538763202,-0.47841933581206353,0.9330809750219416,0.4699923828557319,-0.6891843855138988,-1.0634542374582163,0.9160479376314796,0.5510811662142671,0.6029331602784583,-2.52157774828846,-0.8714848680486154,0.017671830911962963,0.7397861857922712,-1.1498998977111203,-0.393958627608349,-0.43011693255120736,1.3374736338199338,0.8926752731538163,-0.6543090626329808,-0.7532673004265251,1.326525537598172,0.39950008551410265,0.6435099835032333,-2.092406614922817,-0.7129266562837424,0.5923275568575204
5528,0.4272553867399204,-1.518954842990393,-0.3213574956846987,-0.716418343578407,1.430745973490348,0.5565647267265206,-1.2123647765054097,0.38954312339944436,-1.3594756975868396,-0.3056329538763202,-0.6700384190593549,1.296128865842574,0.5086795660366801,-1.0916607109777114,-0.7514509676295996,-1.661786363075009,0.5510811662142671,0.06999033847010913,1.348523476395605,-0.7389401127233811,-1.1489726845598116,0.7397861857922712,-2.0526310902384792,-0.393958627608349,-0.7442169611837398,1.9473808205169951,0.8926752731538163,-1.3536738373064883,-0.5312249058079979,-1.504804663405298,0.39950008551410265,-0.29935284912300464,1.061442017748115,-0.5782694260889291,-1.1882284250090518
3460,-0.8755454162061636,1.8487517800555244,-0.3213574956846987,0.21993491742077162,-2.002152628530901,-0.6702748213784163,1.799356259038986,-0.8461823061976493,1.8761665448853355,-0.3056329538763202,0.2878278945981322,-2.0125144584603474,-0.6530905180129339,1.822430048454042,-0.7994514706801558,-0.5539567462424683,0.5510811662142671,0.3167231263443443,-0.2110695544472267,-0.7593316135426476,-0.6476047936132638,-0.8699977730111607,1.5582936798709563,-0.393958627608349,-0.11601690391867427,-1.712062299665373,-0.527270478734463,1.4437852613875417,-0.7532673004265251,-0.6958531774043066,0.39950008551410265,-0.08176911851694935,0.01015914019113761,-0.7129266562837424,-0.6794981444757453
1783,-0.48953036348139795,2.185522442360116,0.43610140377163226,1.0691855494897935,-1.966761921293568,-0.6702748213784163,1.7563316728169232,-0.5381883407979545,2.241409995050683,0.31397936612575733,1.0229979303546888,-2.06150678218915,-0.6523188106303811,1.8823259783329234,-1.0634542374582163,0.5112640391734361,-0.600207024878491,-0.7639664845448089,-1.9728320522511673,0.005349667179857697,0.6636650750161688,-0.06510579360944473,1.5582936798709563,0.770824870315171,1.1403832106114569,-1.1021551129683116,-0.527270478734463,0.744420486714034,-0.7532673004265251,0.7198119230974284,0.39950008551410265,0.42592625289717795,-1.4616368883886308,-0.7129266562837424,0.21077984645754064
5201,1.0545298474176645,-1.6151750322202763,-0.3213574956846987,-0.47688611402047765,1.9616065820503348,1.1472652498881568,-1.2984139489495354,1.042297503144985,-1.4698004132711961,-0.3056329538763202,-0.42301606268608866,1.8517317310187253,1.122368086526211,-1.1910215829222814,1.8885767001510028,0.9373523533397982,0.5510811662142671,1.2148304742065643,1.0019472473194193,0.3825924323362939,0.02731352112247372,0.7397861857922712,-2.9553622827658383,-0.393958627608349,-1.058316989816273,2.5572880072140562,0.8926752731538163,-2.0530386119799955,2.3553262242328574,-1.504804663405298,0.39950008551410265,0.6435099835032333,3.7947774993962566,1.1722745664436447,-1.1882284250090518
168,1.2957892553706432,-0.6048630453065011,-0.3213574956846987,0.08928097402553711,1.3953552662530155,1.3744577587964784,-0.3948976382862167,1.3399374395685006,-0.5984604181023949,-0.3056329538763202,0.12368033331783447,1.4178752151134255,1.402194952327632,-0.4062735675469233,-0.8954524767812687,-0.4687390834091959,0.5510811662142671,0.3167231263443443,-0.44212037383135017,-0.8001146151811812,-0.6090380327712217,1.5446781651939872,-0.24716870518376147,-0.393958627608349,0.19808312471385886,1.3374736338199338,1.6026481490979558,0.045055712040526594,-0.5312249058079979,-0.8980910489045545,0.39950008551410265,-0.08176911851694935,0.4306722912139286,-0.5782694260889291,-0.8066807146090719
5403,0.4272553867399204,-0.2199822883869677,-0.3213574956846987,-0.12847559829985322,0.47519687808237143,0.5565647267265206,-0.05070094850971438,0.38954312339944436,-0.2722685099580334,-0.3056329538763202,-0.1580047446362474,0.48548479920231213,0.5086795660366801,-0.11249794153746981,-0.7514509676295996,-0.2343905106176972,0.5510811662142671,0.4006122742215852,-0.586527135946427,-0.7389401127233811,-0.5029794404556059,0.7397861857922712,-0.24716870518376147,-0.393958627608349,-0.11601690391867427,0.7275664471228724,0.8926752731538163,0.045055712040526594,-0.5312249058079979,0.7198119230974284,0.39950008551410265,0.4984541630991966,-1.2513803128772354,-0.5782694260889291,0.21077984645754064
3063,-0.8272935346155679,-0.5567529506915594,-0.3213574956846987,-0.847072286973641,-0.19722655942694528,-0.624836319596752,-0.3518730520641539,-0.8210351880706466,-0.5412903678464469,-0.3056329538763202,-0.839185207125393,-0.19177346249998972,-0.629448397489818,-0.3547849595110058,0.1125580872804161,-0.2769993420343334,0.5510811662142671,0.5683905699760659,0.5109642561281589,-0.3718930979765781,-0.522262820876627,-0.8699977730111607,-0.24716870518376147,-0.393958627608349,-0.7442169611837398,-0.49224792627125025,-0.527270478734463,0.045055712040526594,-0.5312249058079979,-0.6958531774043066,0.39950008551410265,-0.009241208314931339,0.2204157157025331,-0.5782694260889291,-0.6794981444757453
1328,0.08949221560575049,2.329852726204941,0.43610140377163226,1.395820407977879,-1.648245556157576,-0.1250127999984444,1.8854054314831115,0.04735375215439625,2.3974287264435943,0.31397936612575733,1.3646727783225516,-1.753233823119239,-0.10182007502886592,2.022839888518177,1.3125706635443264,0.5538728705900723,-0.600207024878491,-0.2655662530388522,0.828659132781328,1.0147289577335654,0.6829484554371898,-0.06510579360944473,1.5582936798709563,0.770824870315171,1.1403832106114569,-1.1021551129683116,-0.527270478734463,0.744420486714034,1.911241434995803,1.326525537598172,0.39950008551410265,1.513844905927452,0.4306722912139286,0.9029601060540179,0.5923275568575204
